['DUM-312', '9304 Pin3 Corto 9.26', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9304-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-311', '9304 Pin2 Corto 9.17', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9304-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-310', '9304 Pin1 Corto 9.16', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9304-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-1130', 'Pieza OK', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9224-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1119', 'Inserto invertido 4', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9224-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1118', 'Inserto invertido 3', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9224-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1117', 'Inserto invertido 2', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9224-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1116', 'Inserto invertido 1', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9224-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1127', 'Inserto Desfasado 4', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9224-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1126', 'Inserto Desfasado 3', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9224-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1125', 'Inserto Desfasado 2', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9224-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1124', 'Inserto Desfasado 1', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9224-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1123', 'Inserto Alto4', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9224-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1122', 'Inserto Alto3', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9224-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1121', 'Inserto Alto2', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9224-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1120', 'Inserto Alto1', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9224-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1114', 'Falta Inserto 4', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9224-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1113', 'Falta Inserto 3', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9224-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1112', 'Falta Inserto 2', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9224-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1115', 'Falta Inserto 1', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9224-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1128', 'Falta de Insertos ', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9224-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1186', '9224- Detamatrix grado F', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9224-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1187', '9224- Detamatrix grado F', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9224-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1188', '9224- Detamatrix grado F', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9224-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-295', '9224 Codigo incompleto', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9224-000', 'N/A', 'N/A', 'N/A - NO GO', '6']
['DUM-294', '9224 Codigo fuera de posicion', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-9224-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-272', '7657 Corto Term. 1-2', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-1178', '7567 Tapado Rebaba', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-1179', '7567 Rebaba Premold 0.285', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-1180', '7567 Rebaba Premold 0.256', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-1003', '7567 Rebaba Capacitor', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'GO - NO GO', '6']
['DUM-1182', '7567 Pza OK', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-1183', '7567 Pza OK', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-1184', '7567 Pza OK', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-1185', '7567 Pza OK', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-334', '7567 Prueba de Fuga ', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-335', '7567 Prueba de Fuga ', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-337', '7567 Prueba de Fuga ', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-340', '7567 Prueba de Fuga ', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-342', '7567 Prueba de Fuga ', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-344', '7567 Prueba de Fuga ', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1177', '7567 Platinado Incompleto', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-771', '7567 Pin4 Alt. 6.89', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-770', '7567 Pin3 Alt. 6.90', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-769', '7567 Pin2 Alt. 6.75', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-768', '7567 Pin1 Alt. 6.86', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-766', '7567 Pin 4 TP Izq. .490', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-767', '7567 Pin 4 TP Der..433 ', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-764', '7567 Pin 4 TP Arriba .412', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-765', '7567 Pin 4 TP Abajo .764', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-762', '7567 Pin 3 TP Izq. .517', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-763', '7567 Pin 3 TP Der. .624', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-760', '7567 Pin 3 TP Arriba  .665', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-761', '7567 Pin 3 TP Abajo .689', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-758', '7567 Pin 2 TP Izq. .534', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-759', '7567 Pin 2 TP Der.  .426', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-756', '7567 Pin 2 TP Arriba .411', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-757', '7567 Pin 2 TP Abajo .711', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-754', '7567 Pin 1 TP Izq. .616', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-755', '7567 Pin 1 TP Der.  .631', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-752', '7567 Pin 1 TP Arriba .571', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-753', '7567 Pin 1 TP Abajo  .712', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1181', '7567 Incompleta', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-271', '7567 Corto Term.y Base', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-273', '7567 Corto Term.y Base', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-1173', '7567 Corto pPin 3 y 2', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-1175', '7567 Corto Pin 4 y 2', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-1176', '7567 Corto Pin 2 y 1', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-1004', '7567 Corto Pin 1 y 4', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-039', '7567 9 Rebaba Term Izq. .575mm', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-038', '7567 8 Rebaba Term Der. .774mm', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-037', '7567 7 Rebaba Term Der cubierta', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-036', '7567 6 Rebaba Term Der. 1.715mm', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-035', '7567 5 Rebaba Term Izq. .93mm', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-775', '7567 4 Rebaba Term Izq. .557mm', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-774', '7567 3 Rebaba Term Der. .362mm', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-773', '7567 2 Rebaba Term Der. 1.123mm', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-067', '7567 10 Rebaba Term Der. Cubierta', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-772', '7567 1 Rebaba Term Izq. .9mm', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-1005', '7567  Corto pin 3 y 4', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-1174', '7567  Corto pin 1 y 3', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7567-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-439', '7370 TP No Ok', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-440', '7370 TP No Ok', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-441', '7370 TP No Ok', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-456', '7370 Puerto Izquierdo', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-459', '7370 Puerto derecho', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-457', '7370 Fuga en conector', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-455', '7370 Fuga en body', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-445', '7370 Corto 3pines premold', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-444', '7370 Corto 3pines capacitor', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-450', '7370 Corto 2-3 capacitor', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-446', '7370 Corto 1-3 premold', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-447', '7370 Corto 1-3 capacitor', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-449', '7370 Corto 1-2 premold', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-448', '7370 Corto 1-2 capacitor', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-400', ' 7370 TP No Ok', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-397', ' 7370 Rebaba plástica', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-395', ' 7370 Pin plástico', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-399', ' 7370 Pin contaminado', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-396', ' 7370 Pieza sin pin', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-401', ' 7370 Pieza Ok', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-402', ' 7370 Pieza Ok', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-398', ' 7370 Corto 2-3 premold', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-7370-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-464', '6734 Gap 0.4mm abierto ', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6734-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-462', '6734 Gap 0.3mm cerrado', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6734-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-463', '6734 Gap 0.3mm abierto ', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6734-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-467', '6734 Apertura Nonimal', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6734-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-466', '6734 Apertura Minimo', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6734-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-465', '6734 Apertura Maximo', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6734-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-345', '6194 TP Pin1  PCB', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-657', '6194 TP Pin 4 PCB', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-656', '6194 TP Pin 3 PCB', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-655', '6194 TP Pin 2 PCB', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-558', '6194 TP Conector Pin 6  ', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-557', '6194 TP Conector Pin 5 ', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-556', '6194 TP Conector Pin 4', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-555', '6194 TP Conector Pin 3', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-554', '6194 TP Conector Pin 2', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-553', '6194 TP Conector Pin 1', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-535', '6194 Term exp', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-585', '6194 Sin pin plastico', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-443', '6194 S/Contact sheet Izq.', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-341', '6194 S/Contact sheet Der.', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-336', '6194 Presencia de liga', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-887', '6194 Piezas expuestas', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-888', '6194 Piezas expuestas', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-889', '6194 Piezas expuestas', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-332', '6194 Pieza Ok', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-333', '6194 Pieza Ok', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-534', '6194 Pieza  exp', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-338', '6194 Motor Altura Izq. ', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-339', '6194 Motor Altura Der. ', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-346', '6194 Leak test  NOK', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-343', '6194 Corto 5-6', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-552', '6194- Corto 3-4', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-551', '6194 Corto 2-3', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-550', '6194 Corto 1-2', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-541', '6194 Continuidad 6', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-540', '6194 Continuidad 5', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-539', '6194 Continuidad 4', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-538', '6194 Continuidad 3', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-537', '6194 Continuidad 2', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-536', '6194 Continuidad 1', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-562', '6194 Altura PCB 4', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-561', '6194 Altura PCB 3', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-560', '6194 Altura PCB 2', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-559', '6194 Altura PCB 1', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-030', '6194  CONTACT DOBLE IZQ.', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-029', '6194  CONTACT DOBLE DER.', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-033', '6194  CONTACT DOBLE', 'Calibración Aceptada', 'Activo', 'INTERNO', 'BOS-6194-000', 'NA', 'NA', 'NA - NO GO', '6']
['DUM-855', 'Pin 9-10 fuera de posición', 'Baja', 'Baja', 'INTERNO', 'VAL-8422-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-854', 'Pin 7-8 fuera de posición', 'Baja', 'Baja', 'INTERNO', 'VAL-8422-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-853', 'Pin 5-6 fuera de posición', 'Baja', 'Baja', 'INTERNO', 'VAL-8422-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-841', 'Pin 35 corto8.38', 'Baja', 'Baja', 'INTERNO', 'VAL-8422-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-852', 'Pin 3-4 fuera de posición', 'Baja', 'Baja', 'INTERNO', 'VAL-8422-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-842', 'Pin 34 corto', 'Baja', 'Baja', 'INTERNO', 'VAL-8422-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-840', 'Pin 33 corto', 'Baja', 'Baja', 'INTERNO', 'VAL-8422-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-838', 'Pin 32 corto 8.39', 'Baja', 'Baja', 'INTERNO', 'VAL-8422-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-839', 'Pin 31 corto', 'Baja', 'Baja', 'INTERNO', 'VAL-8422-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-849', 'Pin 25 fuera de posición', 'Baja', 'Baja', 'INTERNO', 'VAL-8422-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-848', 'Pin 24 fuera de posición', 'Baja', 'Baja', 'INTERNO', 'VAL-8422-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-860', 'Pin 22-23 fuera de posición', 'Baja', 'Baja', 'INTERNO', 'VAL-8422-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-847', 'Pin 21 fuera de posición', 'Baja', 'Baja', 'INTERNO', 'VAL-8422-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-859', 'Pin 20-21 fuera de posición', 'Baja', 'Baja', 'INTERNO', 'VAL-8422-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-846', 'Pin 20 fuera de posición', 'Baja', 'Baja', 'INTERNO', 'VAL-8422-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-858', 'Pin 16-19 fuera de posición', 'Baja', 'Baja', 'INTERNO', 'VAL-8422-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-857', 'Pin 12-15 fuera de posición', 'Baja', 'Baja', 'INTERNO', 'VAL-8422-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-851', 'Pin 1-2 fuera de posición', 'Baja', 'Baja', 'INTERNO', 'VAL-8422-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-856', 'Pin 11- fuera de posición', 'Baja', 'Baja', 'INTERNO', 'VAL-8422-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-837', 'pi incompleto', 'Baja', 'Baja', 'INTERNO', 'VAL-8422-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-788', '7121 Pza OK', 'Baja', 'Baja', 'INTERNO', 'VAL-7121-100', 'NA', 'NA', 'NA - NA', '6']
['DUM-796', '7121 Tab invertido en robot', 'Baja', 'Baja', 'INTERNO', 'VAL-7121-000', 'NA', 'NA', 'NA - NA', '6']
['DUM-787', '7121  Fuga Capacitor Murata', 'Baja', 'Baja', 'INTERNO', 'VAL-7121-000', 'NA', 'NA', 'NA - NA', '6']
